X,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,clus,price
105,3.201421715222,1.80493572186399,-1.59065872099211,-0.417753088120137,0.653657002328461,0.877248765064599,0.486300308856653,0.284635616251839,0.232951568723099,0.83050552417247,-0.30251704802425,-1.03442833243935,-0.0812898209119091,0.58750847246026,0.0812085708585776,0.633385445778226,-0.994880229497257,-1.10325727068609,-1.82762704370568,0.671595459870714,-0.0277819349108706,0.899489910265525,1,250000
633,-5.18083673474692,-0.532338121406275,-0.304612074928425,-0.224096549803818,0.607657439403875,0.537716585373784,0.144569565390673,-0.207370211941749,-0.440274482660231,0.251930266977008,0.406835147835466,-1.09011025169038,0.52456530595614,-0.244386521168563,-0.777240501797592,0.238087900436519,0.516912628707283,-0.176261735793068,-0.78057082903946,-1.05780109584378,-0.425982532806473,1.18572558889784,2,60000
394,-1.9365341024798,-1.34255972428813,1.46194467524525,0.16006260726309,-0.68145030866793,0.366924854813736,1.4019607413534,-0.198318247582979,-0.55366676465711,0.0879560890911496,0.216041939859386,-0.0519846734232437,0.403166038847985,1.05502418208832,-0.0894950986724272,-0.621746881929753,-0.075404535420748,-0.314368661527392,0.329133427759915,0.118785819086842,-0.624936910904545,-1.13999790796064,2,129000
111,0.0931623411184102,1.28659662196076,-1.9989921924651,1.21700819038447,0.43686463725597,-0.215772959581933,1.04547304670992,0.455657254717785,-1.39558344642257,0.143757697361622,0.102898887146538,-0.657328825403794,-0.305369323207946,0.853129546910041,-0.528618509700742,0.0528052276765449,0.554258469847567,0.821869948503414,0.0851013157207474,-0.826652933140799,-0.0830893827290403,0.710623506804699,1,180000
432,1.0681845450993,1.39697833631126,-1.25611166066035,-0.822034885725508,0.993763514004648,-0.148116818192729,0.764188197855475,-0.172056155063629,-0.45183876929896,-0.497766286509337,-0.175106083599044,0.399962424023799,-0.0205955626497603,0.245398357151605,-0.15094394809789,0.316544186186264,0.516481177841715,0.596797361669461,-0.726147209273456,-1.2184266823424,0.577883507406888,0.34042097297087,1,181000
943,-1.04409173595114,-1.48853448892258,1.29472289970812,1.22803906682095,-0.286107744572084,-0.0671539004978973,-0.609392959805659,0.0689409764000306,0.399292742086629,0.271566577093728,-0.570379470065435,0.984802514815782,-0.176436720504537,-0.152331194445109,0.331264671967212,1.31843943702736,-1.0215139179225,-0.592822080669027,0.295682913325538,-0.481841833070511,-0.83464757761066,-0.00185221153325321,2,143000
1413,4.60501371473884,0.199766269489688,-0.706063660067062,1.55980938346001,0.127956655320528,1.28279908934818,1.30925012881329,-0.648654875990354,0.891881122409425,0.477710438570026,-0.112771060623523,-0.148916317343513,-0.894291831407957,0.54862645854566,0.966547308319092,-0.0768511706448852,0.390331566772941,-1.67559902870028,-1.39602014576251,0.788088868772123,-1.05089053682692,-0.244353308001463,1,340000
1036,-4.53049180470041,-1.78534803276455,-2.46106734162201,1.84467447760374,-1.52958158892367,0.588373868347093,-0.750579739137218,-0.560830496322211,0.238751462684725,0.467966664282612,0.684294703783514,-0.837190228345021,-0.685046184566516,-0.13725637149609,-0.278938824415188,0.314103994357198,0.805604250690854,-0.311763961989282,-0.377029552801584,-0.0580560976348099,-0.447380644237342,-0.454928097798946,2,80000
444,-0.342311751113046,0.0222953639726312,1.84175484089755,-2.80617445290364,-0.00385700994040478,0.977183549991909,0.259429189455274,-0.351020561187489,-0.279931802361814,0.525980669463288,0.0975956819067391,-0.632491202345688,-0.00200425070799233,0.399989422743709,-0.419592627259393,0.243630640963207,0.0226376010560643,-0.463176625231864,0.237105947934913,-1.27127326314977,-0.504177719543756,-1.20094890241371,2,127500
1066,-2.14305997636426,-1.31710639729115,-1.12971912870818,-1.07026991744301,1.19739700910346,0.0889047339638945,-1.312652140311,2.85757056341538,0.993859936629707,0.0382577059182595,-0.327536748252961,0.524057100399167,-0.894531667813121,0.840786402664978,1.19855351882584,-1.03512104994304,1.24172883459878,0.26202650769392,0.227904562000887,-0.231006511695804,0.390930172242758,-0.574173385921867,2,135000
360,-2.04909827711084,0.63295420059399,1.08215687721108,0.409611930068979,-0.491753791687219,-0.0654709755130822,0.736261627897986,-0.201520705270264,-0.0673782365780108,-0.143496517341935,0.121413223528088,0.281632798123678,0.891074068547172,0.0467333035350081,-0.230384789063335,-0.276442034747015,-0.486143409441207,0.485990158109801,-0.11032029274476,0.0935747972572478,-0.247478726875397,-0.713204938340078,2,145000
438,-1.44308351514735,0.913045163223458,-0.873624672797043,-0.898741985530391,0.21459729318191,-0.154820388818819,0.773931350791919,-0.119989386265861,-0.881421752641087,-1.3501103769906,-0.59681573934096,-0.408722586238116,-0.519219802814252,0.451719154405776,0.743441672683398,-0.325169282501192,0.790248218356026,-0.115134208030277,0.329791650423341,0.500738119153198,-0.524322821612781,-0.340254969915308,2,110000
1306,2.53326139287608,-1.68138634299683,3.45124446124732,0.0579992297216459,-0.524471031088723,-0.0903238112234404,0.930176442952971,-1.81584522596459,0.583644949463482,0.294177317455028,0.500974138429603,-0.319784519907789,-0.578844567455983,-1.65969803307239,0.154999183575344,-2.80698750421801,1.4368085520288,0.674939663657389,-0.215925162784634,-0.874452487367946,-0.127079246964065,0.534394255698223,1,335000
499,-2.08107442528081,1.64193832718802,-2.35916537810871,1.67475355761273,-0.385021991576038,0.589035413525519,-0.922822844560258,0.306741460282797,0.532739542181242,0.790131602575019,0.0364731457370644,-0.737162105341266,0.480756107936805,-0.292346633943322,-0.245327362440321,0.540754617207568,-1.12975847216971,-0.988434080472959,-0.404939895993715,0.707786050952489,-0.0382733426151568,-0.769226811911582,2,113000
734,2.51568350622769,1.59673867591424,-2.2781396167552,-0.614819832015706,1.19035585223297,-0.311417379299128,0.0384964442861314,-0.520564567724409,0.546425792475619,-0.589171219351976,-0.719400180515206,1.21257670680162,-0.44852153278274,-0.434704191611131,0.464341405541595,0.55084921522912,0.753043309409223,0.0135877318365147,0.501599369809032,-0.81552066186391,-0.20031705916921,-0.302261018947807,1,239900
1314,3.60697586029893,-0.880766054087359,-0.421053703546109,-3.49969320582677,0.368380998290132,-0.281163592786332,-1.14671558074989,-0.331453879018069,0.257575451011135,0.310518125101545,-0.570175397356355,0.0387861167412063,0.282338672524829,-1.03221911352217,-0.1385664132048,0.213775309264464,0.279963613674372,-0.829294149730212,0.726138689927373,0.201613937860478,-0.145509086690446,-0.202191343524309,1,275000
72,1.12863719210637,1.69285172790993,-1.01246111328183,0.105190898823726,2.21216487557798,2.63576911759814,-1.18401972602488,-1.99448309890566,-0.881069550967332,-1.19391232017418,1.41761731151527,0.142271003917579,-0.0554369929044521,1.25580874360171,-0.144992800770795,0.273809606464302,1.0008658366762,1.84940412686313,0.454230668151508,1.02825441466239,1.1331748021875,0.625326160311885,1,185000
426,-2.94396144346056,-0.379937432829207,0.478494623391653,-1.25422818736763,0.322584352139867,0.164758161699681,0.710564523198715,0.188465087545399,-0.0840694467264086,-0.283250311891312,-0.26435331463705,0.383976243014361,0.716624224014127,0.70359517820222806,-0.166506488912299,0.0830991949530469,-0.159531427647564,-0.24695245992072,-0.161845060382399,-0.00905395576051291,-0.313860578262618,-0.191259351065189,2,109008
1204,2.19833290875988,-1.60979573937352,-0.411364440865024,-2.07719978688161,-0.77897535245017,-0.933133400109856,-0.602181376381747,0.0262659860575979,0.112544292343525,0.0457688727041244,-0.426442729670877,0.211620243755606,0.921114617713115,-0.266624239279326,-0.231324949120833,0.18456545262683,-1.19669952473698,0.616350170920892,0.21309599362589501,0.695996494354377,0.423207749686694,-0.731057660096936,1,200000
782,-0.194082637393774,-0.564489550062687,2.12272231489243,-0.62512577869041,1.11204939305566,1.61237036926797,-1.98526922883149,-1.05055636011167,-2.42912057949398,-0.248464144340075,1.24311651911381,1.17575448798963,-1.43559575280474,1.08194843745321,0.341128632223669,1.06156846843639,-0.790929772313028,1.24060478089047,0.199921377535597,0.162993329445823,-1.01784993519297,0.462016172232948,2,161500
297,0.526020549359497,1.51006930076264,0.323481307732562,2.03669538857896,2.63130381046684,0.688203167166188,-0.538357338655039,3.45795075853522,0.430118142537673,0.938070533038414,-0.667060563971718,0.102675346151835,-0.632663648390481,1.03210130960267,1.04709668818685,-0.113086378876174,-0.616871442637024,-1.48343735078221,-0.407477607676357,-1.02191012198089,1.58174258725922,-0.168080747014765,2,175000
901,-2.63373518443248,-0.558383546778162,0.177055463104616,-0.506705540957575,0.186482974975428,0.0327656668085455,0.45250303465749,0.380716570664108,0.480544061467316,-0.40718329995129,-0.383323548966883,0.587433619344412,1.11458406660682,0.53038909924525,0.0180068521742909,0.0492666641206491,-0.748153016503912,0.0771245584523604,-0.29307519998393,0.10147940657544,-0.455852113299259,0.0542823635665256,2,125500
1280,-0.733079661734172,4.48164421102809,-0.0833859305393503,0.292727199023004,-2.29406850075196,0.608768699975936,0.631130250695857,0.686211105385594,-2.29942321219307,-0.585598445538741,0.791461938649898,0.344782366500919,1.2984190281974,0.617936569853869,-1.0481892177246,-0.479132708624964,-0.556114399526771,-0.493666276124945,-1.37866965342327,-1.0152836952517,3.40911394673561,-0.14257734698758,2,139000
624,-1.63631545591181,0.121225331570042,1.1341651071023,-1.94019054259407,0.399941417762071,0.131807452538124,-0.267829190987169,-0.0520554107583848,0.0554074858315144,-0.710668514345033,-0.747146346476389,-0.78263292367218,0.462087379736196,-0.651580237654702,-0.122902526553845,0.329925510689809,-0.376768986115676,0.433500150867352,-0.388265817590945,-0.826416128934083,-0.0908885952527724,-0.185533596668337,2,139900
63,-1.19377606170175,2.5337362725812,0.107490777791808,-0.403455786038267,-0.875186202260742,0.175778674693578,0.911384470024811,-0.195783166821369,-0.542143236997529,0.51258707427304,0.142182895568491,-0.272708581323367,-1.02044715343994,0.691667480035827,0.0612468163422865,-0.280248554349656,0.747902565565319,0.2392033812849,0.501151687434886,0.708507157785075,-1.72786539927513,-0.458048645515355,2,140000
911,-0.44092753083835,0.402229914902017,-4.68560562284791,1.23261207658354,0.128437628457191,0.185084836051653,-0.683567334563485,-1.20463968634694,-0.186112135497878,-0.197565381808809,0.93045333916221,0.26342932805858,-0.798238219903006,-0.908764171503428,0.382245411279389,-1.34745258468908,1.64559171450682,-1.19757146803056,-0.372948061495879,0.457756028144197,-0.400948518666909,0.104187809751504,1,173733
1276,-3.0139907008156,0.791382264880357,0.31587522319267203,-0.936038703514101,-0.196674907934569,0.0867343741691803,1.32036725588217,-0.702407028810383,0.215563082321143,0.888963411302398,-0.536519623214737,-0.684750956556493,-2.31113106897072,0.721452106264733,0.226696420296172,-0.361141393354778,0.847056792655767,-0.294726847071867,0.539535256794969,0.671422732313763,-0.188491509748037,-0.224939899036676,2,68400
1368,2.76421863526768,0.394691965733513,-0.883234254344957,2.26468735465397,0.489709220047704,-1.07833523927697,0.0454935067580204,-0.440489556258436,0.369818995475293,-0.275391178123999,-0.346061446812236,0.715491130145919,1.10301647584713,-1.30275461544508,-0.0222583137087067,-0.566213209293734,-0.112449790806999,-0.106806454448129,1.12680337259522,-0.184990930139575,0.341017205548146,0.279952616490735,1,274300
1143,0.540171193005197,-2.3670784479554,0.432440034891429,0.960745593189654,-0.406127264504483,-0.621002760320578,-0.0550496849754637,0.358525076835502,0.814067723010045,-0.197974527497318,-0.616259394417957,0.340649346946725,1.27939690999958,-0.392189475276877,-0.203721306340136,0.227924083579409,-0.475337809459414,0.85724867306528,0.379165020153835,-0.103562180306763,-0.657436448870988,0.490891079508071,1,180000
375,-1.45883846656291,-1.37082321426479,-2.23872590015455,-0.906184381867957,-0.0203700300350527,-0.312925105615315,-0.522689695120453,0.183444818095062,0.817876214651411,-0.43074879831537,-0.735276520592429,0.682300386268364,-0.260973023216751,0.177184450396554,0.287736554649281,1.07299258060132,0.381848808114885,0.244615780277163,0.0196473180098869,-0.0105566242541935,0.0469122844617473,-0.287421415382366,1,148000
874,4.29429067402229,0.23013322510483,-0.0523380716810375,1.78446993644018,-0.773025452952103,-0.00401363865627236,1.18655358531179,0.227605421791231,-0.194219664949684,0.352996757594074,-0.0878504874472876,-0.27855544402024,0.0779987375389856,0.98851299719184,0.165992165055211,-0.239416533646836,-0.861258364282581,0.791143919789767,0.347884703125065,-0.406645637882106,-0.303956240204782,-0.986646342142099,1,350000
424,-2.23207092761546,2.17340685381257,0.244881129435582,0.351298077716463,1.15124742355099,0.509005344710486,0.693821326976846,-0.797410953906882,0.244785610036817,0.848807663619593,-0.13325595620072,-1.33295066430965,-1.01950794436231,-0.613943546795712,-0.60199953475336,-0.312166210168787,-0.0544483212143606,0.881263168043919,-0.49200950978277,-1.77912305976596,0.539635821579904,0.160619164550828,2,135000
685,1.482054722386,-2.56889914274982,-0.657329382465199,-0.0280718338750418,-0.683604903053267,-0.682782688784951,-0.194594321461966,-0.0296618280561172,0.262101531967537,-0.0723613406025453,-0.265142670260176,-0.151825128682946,0.473591898555312,-0.204616810622326,-0.165085382377793,0.139941336004716,-0.310314965699647,1.40954697378446,0.404478578835177,-0.665671837117251,-0.238057832749426,-0.0492949224442433,1,392000
150,-1.15951530812449,-0.767433969108757,0.190922031336686,-0.248527660024106,1.15286962385549,-0.19504896630251,1.59410587964832,0.37519888637993,0.426179400372809,-0.988257344071428,-0.88348815589668,1.3683736295845501,0.58866921153467,1.19633157496375,0.361092102837131,0.403967431347037,-0.181638626979924,-0.235856560097434,-0.316186170772846,-0.699307847876516,1.21069979417272,0.0848975750383583,2,122000
1452,2.58250092107272,-1.80766177238612,2.42790766998152,0.0806923518144351,-0.655835366130817,-0.170584008801966,0.181057027009482,0.256714096319973,-1.64042379526938,1.17731884596849,0.354692232821708,-1.50834793534734,0.137266592843802,0.021456338092587,-0.946320819951055,-0.0428022521146754,-0.420980754140419,0.485155141803215,0.553361679080104,-1.13286449081421,-0.416924351384073,0.671598762023067,2,210000
991,3.73910900145381,-2.72932515270625,0.570873556208549,-0.131223680173257,-0.758628697121185,-0.284787868754961,0.938962381908823,0.106997746931362,-0.210649757865629,0.160655094315978,-0.181547255987519,-0.239450166541272,0.100121884731144,0.814852092461624,0.0932034825274786,-0.459141933115763,0.0945212790716179,0.280658350190291,0.354198975333831,-0.0701652706578939,-0.231282722705997,0.3736166879112,1,337500
1443,2.75239814326029,0.161070575505349,-0.383737892516423,2.03897457436097,-0.034753611248832,0.365872678942432,0.722500373211735,-0.263686272020481,1.14395061942771,-0.148086654600755,-0.134073202691055,0.345435522056069,0.630787081632623,-0.0595150691984053,0.501267325138074,-0.0427243493165493,-0.766823128603167,0.0193215502073545,-1.37742215638287,-0.166288705317828,-0.267217796966834,0.211394725914043,1,240000
917,1.1418370139736,0.708546929757434,-1.33767151452335,1.49671821507955,1.30469034550819,-0.587172350759839,-1.07976850001895,3.36079995653754,0.378168851401006,0.32605766868473,-0.18526500637869,0.32080872479498,0.328877292188121,0.451638883361161,0.856155146480582,-1.94469228871386,0.158300436369834,-0.110336734849494,0.733166012970967,0.448996672694016,0.748218573262429,0.0867569463111373,1,201000
775,1.31142336342585,2.38160297103437,0.932763516766519,0.0138336238303137,-3.55995135858485,1.44922324933712,-0.917374421422352,1.09446660902,0.393452146207313,-0.35084871324639,-0.259234900673116,1.04900424137096,0.0728249142132105,0.493056787986622,-0.0916810174373805,1.40628324433241,0.302272337032217,-0.229941553346618,0.0280348720715563,-1.87822306305206,-0.860322911856358,1.92244533052777,2,144000
